geocode,cidade,date,indexP,indexPlower,indexPupper
2606903,iguaracy,2019-01-13,1.40368438612046,0.700671553506089,2.2404366662879
2606903,iguaracy,2019-01-20,1.41883089837269,0.71636946238069,2.22024042489773
2606903,iguaracy,2019-01-27,1.45614409179519,0.728643843806041,2.27980886483825
2606903,iguaracy,2019-02-03,1.48057266477031,0.735020248214117,2.33431190524849
2606903,iguaracy,2019-02-10,1.49216144632775,0.738680335736419,2.3639750061836
2606903,iguaracy,2019-02-17,1.50155049385728,0.740581322635231,2.39114393743225
2606903,iguaracy,2019-02-24,1.5187385873858,0.745597916352281,2.44376081075004
2606903,iguaracy,2019-03-03,1.5346345448428,0.74954908118216,2.47741656956528
2606903,iguaracy,2019-03-10,1.52526498198801,0.741990323379472,2.47231000434217
2606903,iguaracy,2019-03-17,1.54128583590441,0.746720367892022,2.57215505431114
2606903,iguaracy,2019-03-24,1.56374679667912,0.753215207541156,2.73812405010343
2606903,iguaracy,2019-03-31,1.56684359694809,0.748416721722102,2.84135078919468
2606903,iguaracy,2019-04-07,1.59823096746983,0.732237931361025,3.13258433721231
2606903,iguaracy,2019-04-14,1.616419537952,0.719066203705983,3.3383362637382
2606903,iguaracy,2019-04-21,1.58833524572925,0.705165469908094,3.27491437373423
2606903,iguaracy,2019-04-28,1.5591864752195,0.690398284105628,3.21213436864007
2606903,iguaracy,2019-05-05,1.54901303150406,0.676948187051558,3.25390995891108
2606903,iguaracy,2019-05-12,1.53763414943915,0.66318145216582,3.2919757488369
2606903,iguaracy,2019-05-19,1.49464646308404,0.652854823836969,3.11227073927737
2606903,iguaracy,2019-05-26,1.4475992617374,0.643284584999229,2.90428787397287
2606903,iguaracy,2019-06-02,1.3954305056602,0.632357662244463,2.67900840754437
2606903,iguaracy,2019-06-09,1.35857283779123,0.630204130445867,2.51647864516527
2606903,iguaracy,2019-06-16,1.32385109686395,0.621499807038576,2.34151938391979
2606903,iguaracy,2019-06-23,1.29229448670746,0.612622962739674,2.20727236409336
2606903,iguaracy,2019-06-30,1.24168447663617,0.591755825129849,2.06030771015091
2606903,iguaracy,2019-07-07,1.2021546576111,0.576387177588365,2.00210315302168
2606903,iguaracy,2019-07-14,1.15283797828036,0.556020150818096,1.85156350964725
2606903,iguaracy,2019-07-21,1.10869535049675,0.539673497044191,1.76478020128092
2606903,iguaracy,2019-07-28,1.06513556799819,0.525208970095426,1.69785284764003
2606903,iguaracy,2019-08-04,1.02966114975017,0.498990095064333,1.71313480117468
2606903,iguaracy,2019-08-11,1.0094161512547,0.488435723043219,1.71706680570069
2606903,iguaracy,2019-08-18,0.985380789294177,0.475514520311969,1.72859915038855
2606903,iguaracy,2019-08-25,0.958790088723588,0.452400791014432,1.7436177931753
2606903,iguaracy,2019-09-01,0.942739625481051,0.416577945943466,1.75225610254481
2606903,iguaracy,2019-09-08,0.930125958913456,0.382781328629073,1.76826100329713
2606903,iguaracy,2019-09-15,0.930834805184861,0.373665714623813,1.78256458944564
2606903,iguaracy,2019-09-22,0.937961268803395,0.377877046570234,1.79327324215173
2606903,iguaracy,2019-09-29,0.944935489626035,0.371803066029094,1.81808640379193
2606903,iguaracy,2019-10-06,0.94267637890113,0.346344235297912,1.84996970042647
2606903,iguaracy,2019-10-13,0.941637565090201,0.33010134405499,1.87235738520312
2606903,iguaracy,2019-10-20,0.94143380529001,0.309369040744531,1.90460479595664
2606903,iguaracy,2019-10-27,0.96295057729031,0.326883996486688,1.92942284970958
2606903,iguaracy,2019-11-03,0.970961344954015,0.317178024356119,1.96240527032297
2606903,iguaracy,2019-11-10,0.982217047132626,0.316945042179446,1.98955173738642
2606903,iguaracy,2019-11-17,1.00734649248527,0.331602375507586,2.02555646305949
2606903,iguaracy,2019-11-24,1.03305408811461,0.35778910409198,2.04867899546812
2606903,iguaracy,2019-12-01,1.05980202856146,0.380981183041967,2.07227120559104
2606903,iguaracy,2019-12-08,1.09331016962469,0.422595001163059,2.08917990520945
2606903,iguaracy,2019-12-15,1.12247864543484,0.46875780185126,2.09261442604145
2606903,iguaracy,2019-12-22,1.15291893008391,0.519221037655022,2.09630172637758
2606903,iguaracy,2019-12-29,1.18258796868971,0.564555832632554,2.10703934557616
2606903,iguaracy,2019-12-29,1.19974192840641,0.590356489983485,2.10728138029351
2606903,iguaracy,2020-01-05,1.23344429652489,0.609613499642756,2.0944077245028
2606903,iguaracy,2020-01-12,1.26691900945385,0.62809090373484,2.0816431153751
2606903,iguaracy,2020-01-19,1.28997794495457,0.639413979145576,2.11765329655197
2606903,iguaracy,2020-01-26,1.31303030031769,0.650670185164505,2.09739348213724
2606903,iguaracy,2020-02-02,1.3512581697901,0.68106375135543,2.1163924345681
2606903,iguaracy,2020-02-09,1.40689648509933,0.692193692131607,2.23595051345316
2606903,iguaracy,2020-02-16,1.46760710200681,0.715720959057323,2.37491665369697
2606903,iguaracy,2020-02-23,1.5191380593835,0.734054450664517,2.55367280140034
2606903,iguaracy,2020-03-01,1.56368397539704,0.737176647905572,2.89598007462663
2606903,iguaracy,2020-03-08,1.60977629042429,0.722837558129524,3.27031785742819
2606903,iguaracy,2020-03-15,1.64554372271818,0.710074946737362,3.58365739682774
2606903,iguaracy,2020-03-22,1.67471039309814,0.698111804487848,3.85736949726633
2606903,iguaracy,2020-03-29,1.71138611320734,0.684349369751956,4.20005068953096
2606903,iguaracy,2020-04-05,1.70585793776129,0.668899659671232,4.30434550455223
2606903,iguaracy,2020-04-12,1.66177369537467,0.651865248864992,4.15827149495319
2606903,iguaracy,2020-04-19,1.60869548593166,0.633068927261669,3.98015247214743
2606903,iguaracy,2020-04-26,1.59177521915796,0.617132488604361,4.01804046364149
2606903,iguaracy,2020-05-03,1.55560233688529,0.604580152798772,3.88631031825925
2606903,iguaracy,2020-05-10,1.52784274980715,0.590686620445871,3.83068089146383
2606903,iguaracy,2020-05-17,1.46319412576416,0.576975625620713,3.53721383410041
2606903,iguaracy,2020-05-24,1.40956403074353,0.563985765000049,3.31041697791572
2606903,iguaracy,2020-05-31,1.35070358586218,0.552231215905149,3.04232140256431
2606903,iguaracy,2020-06-07,1.29267944176429,0.541872727172878,2.77149028187352
2606903,iguaracy,2020-06-14,1.23239162009404,0.533949787661726,2.47221190040535
2606903,iguaracy,2020-06-21,1.17756854623813,0.534559688823018,2.20062516117531
2606903,iguaracy,2020-06-28,1.11716526097578,0.520514458562529,1.89960439479764
2606903,iguaracy,2020-07-05,1.06704380495825,0.502940687761852,1.80990281083998
2606903,iguaracy,2020-07-12,1.02901493943635,0.488408271716636,1.67383837231612
2606903,iguaracy,2020-07-19,1.01393447606452,0.48189022018467,1.64498521356404
2606903,iguaracy,2020-07-26,0.995738315828193,0.47410027739119,1.60902548753301
2606903,iguaracy,2020-08-02,0.967469283961505,0.463528837858393,1.5603713658924
2606903,iguaracy,2020-08-09,0.939502469626391,0.465857356407477,1.4927913790282
2606903,iguaracy,2020-08-16,0.921593379501769,0.443064155486819,1.50153745838368
2606903,iguaracy,2020-08-23,0.898489352515625,0.43019640138196,1.51753146995988
2606903,iguaracy,2020-08-30,0.879532064386852,0.420387694321392,1.5264071455639
2606903,iguaracy,2020-09-06,0.853998959166276,0.406003684955582,1.54349602024077
2606903,iguaracy,2020-09-13,0.83416605073143,0.371095270308351,1.56103443817393
2606903,iguaracy,2020-09-20,0.827885993906486,0.335253742037231,1.59510112024399
2606903,iguaracy,2020-09-27,0.818852353535961,0.295074474489907,1.63311005554063
2606903,iguaracy,2020-10-04,0.820156964544067,0.274631618002382,1.66878009743362
2606903,iguaracy,2020-10-11,0.818365866036251,0.25662060060245,1.69437813828024
2606903,iguaracy,2020-10-18,0.82127532213311,0.245671479052757,1.72059387055644
2606903,iguaracy,2020-10-25,0.823176249600907,0.230216746669482,1.75387661180703
2606903,iguaracy,2020-11-01,0.83258125102781,0.227128694721999,1.79804642443642
2606903,iguaracy,2020-11-08,0.849451704881765,0.232546200380197,1.83167332871966
2606903,iguaracy,2020-11-15,0.863642226813267,0.23442543490332,1.87307145366245
2606903,iguaracy,2020-11-22,0.885762721860643,0.24603042637457,1.8954627599933
2606903,iguaracy,2020-11-29,0.898984850628774,0.250590015723492,1.92050333702985
2606903,iguaracy,2020-12-06,0.906230580691622,0.251267512974157,1.94301868493233
2606903,iguaracy,2020-12-13,0.922112280594655,0.258888806339061,1.96288247997146
2606903,iguaracy,2020-12-20,0.945983372521474,0.272707419200888,1.98183309731453
2606903,iguaracy,2020-12-27,0.962238691443423,0.284757431355512,1.99603412543593
2606903,iguaracy,2020-12-27,0.988528087976078,0.32527284420729,1.99112985442679
2606903,iguaracy,2021-01-03,1.01455263743083,0.366454182104871,1.98861257852313
2606903,iguaracy,2021-01-10,1.03510886324771,0.406597627802215,1.97807025802154
2606903,iguaracy,2021-01-17,1.06139705522616,0.465419260365759,1.95923595521712
2606903,iguaracy,2021-01-24,1.08693420012223,0.529000652218079,1.93272486643907
2606903,iguaracy,2021-01-31,1.10526003120682,0.539973354252133,1.90611015583286
2606903,iguaracy,2021-02-07,1.09466835606214,0.534316440938917,1.88600894180605
2606903,iguaracy,2021-02-14,1.10406969724515,0.534141982545294,1.86758713629643
2606903,iguaracy,2021-02-21,1.10659776040588,0.540782099103385,1.85782242856463
2606903,iguaracy,2021-02-28,1.11124824486227,0.542606565007679,1.85317524475808
2606903,iguaracy,2021-03-07,1.11609220732588,0.544662077883371,1.81834644791468
2606903,iguaracy,2021-03-14,1.12912934627405,0.564321278055619,1.77835275768176
2606903,iguaracy,2021-03-21,1.13655105276953,0.558055229633163,1.81409086792353
2606903,iguaracy,2021-03-28,1.1484578927655,0.556323363846596,1.83479486702735
2606903,iguaracy,2021-04-04,1.15541227646745,0.557586340950347,1.85450141933108
2606903,iguaracy,2021-04-11,1.14754385953765,0.551777512508476,1.85009359251461
2606903,iguaracy,2021-04-18,1.15210289452451,0.550465079619276,1.91145353390616
2606903,iguaracy,2021-04-25,1.14838055322492,0.546384437202478,1.92810644092208
2606903,iguaracy,2021-05-02,1.14894110204233,0.544618323639598,1.9283193124846
2606903,iguaracy,2021-05-09,1.14205916961609,0.540811463137943,1.91831439822995
2606903,iguaracy,2021-05-16,1.13825351136638,0.538117482921218,1.91250252966757
2606903,iguaracy,2021-05-23,1.13220438417372,0.534521998560109,1.90353533078337
2606903,iguaracy,2021-05-30,1.11197512591246,0.525793292738558,1.87508906693075
2606903,iguaracy,2021-06-06,1.10262511260167,0.52159233449227,1.86178285503113
2606903,iguaracy,2021-06-13,1.08371500627733,0.514289265937533,1.81604035968561
2606903,iguaracy,2021-06-20,1.07166891476465,0.509247448325469,1.76127195010713
2606903,iguaracy,2021-06-27,1.07159522876907,0.509681475278499,1.74712188873552
2606903,iguaracy,2021-07-04,1.06075401269132,0.506124575980827,1.71763947067781
2606903,iguaracy,2021-07-11,1.03970278720946,0.497573646165847,1.67324613129984
2606903,iguaracy,2021-07-18,1.03427543590193,0.496176464016497,1.66325435399885
2606903,iguaracy,2021-07-25,1.00929623719009,0.499007116182801,1.61513262312418
2606903,iguaracy,2021-08-01,0.981994583296436,0.473403280974248,1.59965779351929
2606903,iguaracy,2021-08-08,0.969882928764267,0.467514116569791,1.62709068737756
2606903,iguaracy,2021-08-15,0.955920368060574,0.460203181803906,1.64862057937496
2606903,iguaracy,2021-08-22,0.941305979491811,0.451710420703001,1.68482028668674
2606903,iguaracy,2021-08-29,0.932513271915207,0.431720767174917,1.70960662540881
2606903,iguaracy,2021-09-05,0.936072583018747,0.413053754237928,1.74154146921782
2606903,iguaracy,2021-09-12,0.945077258939807,0.41871092704712,1.75484959485371
2606903,iguaracy,2021-09-19,0.956191902776019,0.423432694509825,1.77418314410486
2606903,iguaracy,2021-09-26,0.971540410530497,0.434280490678171,1.79527732825021
2606903,iguaracy,2021-10-03,0.982615509366506,0.433986627274077,1.82089866010372
2606903,iguaracy,2021-10-10,0.988172531742139,0.420684237193235,1.85099590026342
2606903,iguaracy,2021-10-17,0.995740884558802,0.415366472441325,1.8754633988645
2606903,iguaracy,2021-10-24,1.00397509453059,0.411869536279594,1.89912134246953
2606903,iguaracy,2021-10-31,1.01296897171693,0.400796493821228,1.93513650389415
2606903,iguaracy,2021-11-07,1.02404552238088,0.398139318901564,1.96446477756569
2606903,iguaracy,2021-11-14,1.03197602460195,0.379836480416721,2.00931493892468
2606903,iguaracy,2021-11-21,1.04666949804873,0.383595703873832,2.03790369548315
2606903,iguaracy,2021-11-28,1.06290348705207,0.390775270227766,2.06494755996147
2606903,iguaracy,2021-12-05,1.0830031323931,0.411295031764059,2.08156558767155
2606903,iguaracy,2021-12-12,1.11210177446085,0.454455438574676,2.08819843907816
2606903,iguaracy,2021-12-19,1.14451112329026,0.510776473194098,2.08811607537958
2606903,iguaracy,2021-12-26,1.16349843872546,0.543760852938812,2.08982286901859
2606903,iguaracy,2021-12-26,1.18645126045326,0.582129533050374,2.09505086783869
2606903,iguaracy,2022-01-02,1.20588837022882,0.594180908456326,2.09601017593424
2606903,iguaracy,2022-01-09,1.22550270151282,0.605671454380416,2.08452275776483
2606903,iguaracy,2022-01-16,1.24421026190667,0.612735673171133,2.073817017903
2606903,iguaracy,2022-01-23,1.25880710179404,0.623242053316684,2.07138736600851
2606903,iguaracy,2022-01-30,1.28811676522664,0.638043737491797,2.10614265584529
2606903,iguaracy,2022-02-06,1.32026146183242,0.669446263191031,2.05844560363096
2606903,iguaracy,2022-02-13,1.36339924935084,0.670556850991009,2.16134493914218
2606903,iguaracy,2022-02-20,1.40477860429086,0.685254425393536,2.28822664297441
2606903,iguaracy,2022-02-27,1.44275077306926,0.697136221393243,2.34757091231078
2606903,iguaracy,2022-03-06,1.47705549783741,0.705662654858346,2.61795620472179
2606903,iguaracy,2022-03-13,1.51376171089971,0.692982351432123,2.9236546921649
2606903,iguaracy,2022-03-20,1.54478680330604,0.680033242571579,3.20474284122891
2606903,iguaracy,2022-03-27,1.56658726557362,0.664469799544034,3.45880894020285
2606903,iguaracy,2022-04-03,1.54952826276062,0.651805619619844,3.4551031245834
2606903,iguaracy,2022-04-10,1.53630962441999,0.639536972108594,3.47257884159481
2606903,iguaracy,2022-04-17,1.53092913654531,0.628583179956967,3.52876295716427
2606903,iguaracy,2022-04-24,1.51688956306541,0.616658457463938,3.53972275457314
2606903,iguaracy,2022-05-01,1.50639590178609,0.604287579260445,3.57734865231491
2606903,iguaracy,2022-05-08,1.48755592161398,0.591751574164608,3.5648121966274
2606903,iguaracy,2022-05-15,1.46807924537464,0.579663093008847,3.54504142518446
2606903,iguaracy,2022-05-22,1.45637110234908,0.566552623525942,3.58392311385516
2606903,iguaracy,2022-05-29,1.43968969530016,0.558310433419934,3.549647678054
2606903,iguaracy,2022-06-05,1.41815841446691,0.55081389351248,3.47825353520005
2606903,iguaracy,2022-06-12,1.37324784308894,0.543117509415849,3.26083075428637
2606903,iguaracy,2022-06-19,1.3414939249617,0.539227315689771,3.09479886199156
2606903,iguaracy,2022-06-26,1.29980223616073,0.533130525678246,2.88742058812314
2606903,iguaracy,2022-07-03,1.24545492502052,0.528251815080513,2.59602300249658
2606903,iguaracy,2022-07-10,1.20291655819366,0.527170667028898,2.35861551918061
2606903,iguaracy,2022-07-17,1.17975463540917,0.530876441059873,2.23060179293526
2606903,iguaracy,2022-07-24,1.16267433845386,0.528605415877231,2.16480829159972
2606903,iguaracy,2022-07-31,1.14206216143119,0.5186692838897,2.05971231918466
2606903,iguaracy,2022-08-07,1.12394608264,0.518226017916124,1.95662965749792
2606903,iguaracy,2022-08-14,1.12646300103618,0.517128726577338,1.97986382601368
2606903,iguaracy,2022-08-21,1.12314169990998,0.515903697722828,1.96990796907438
2606903,iguaracy,2022-08-28,1.09463063849036,0.512426047718411,1.84723041944432
2606903,iguaracy,2022-09-04,1.07238948122131,0.505076544272966,1.8174202121352
2606903,iguaracy,2022-09-11,1.04435996814967,0.494893824405831,1.72338485735471
2606903,iguaracy,2022-09-18,1.02288409927032,0.487628345372551,1.65368978589198
2606903,iguaracy,2022-09-25,1.00265052534535,0.480569026743748,1.60356220173461
2606903,iguaracy,2022-10-02,0.99150924107091,0.488653901993521,1.5942533388113
2606903,iguaracy,2022-10-09,0.978004563834498,0.471283496333453,1.59174401157429
2606903,iguaracy,2022-10-16,0.968546421153573,0.466951856383379,1.63241395607703
2606903,iguaracy,2022-10-23,0.968515888949141,0.46372753272322,1.6574553760826
2606903,iguaracy,2022-10-30,0.969458933335374,0.467331834031416,1.69054333540494
2606903,iguaracy,2022-11-06,0.976623474216021,0.470669451260426,1.72333996141847
2606903,iguaracy,2022-11-13,0.97598858059806,0.469567857731443,1.76152920943679
2606903,iguaracy,2022-11-20,0.979220837203597,0.445124567108962,1.79897407561711
2606903,iguaracy,2022-11-27,0.994417207377597,0.444662632967849,1.83407045810574
2606903,iguaracy,2022-12-04,1.02060356440772,0.473200147881707,1.85749595460526
2606903,iguaracy,2022-12-11,1.04516002535382,0.500607536598605,1.87920120930171
2606903,iguaracy,2022-12-18,1.07162780390835,0.520849558868014,1.90371870502085
2606903,iguaracy,2022-12-25,1.0972015460291,0.535235907062744,1.91333586575306
2606903,iguaracy,2023-01-01,1.12984721797155,0.552040008622022,1.92502202096257
2606903,iguaracy,2023-01-08,1.16417217208854,0.571937619293869,1.93869332364882
2606903,iguaracy,2023-01-15,1.19964413870821,0.589981637638771,1.97328010137838
2606903,iguaracy,2023-01-22,1.22318533000982,0.602162441224436,1.97674770823402
2606903,iguaracy,2023-01-29,1.26175753706877,0.638038740897742,1.97098793877973
2606903,iguaracy,2023-02-05,1.28791575206703,0.633524792137101,2.03144828510404
2606903,iguaracy,2023-02-12,1.31074273887924,0.641880057343246,2.08317437406789
2606903,iguaracy,2023-02-19,1.32718877802038,0.64787816029394,2.12122714817665
