geocode,cidade,date,indexP,indexPlower,indexPupper,indexPsmooth7,indexPsmooth15,indexPsmooth30,indexPsmooth60
5214051,Mundo Novo,2017-02-26,1.74540830082686,0.749490485210943,3.37397090558661,1.74368451246862,1.73664548765575,1.65720836802751,1.57253253717555
5214051,Mundo Novo,2017-03-05,1.69043403965016,0.736106471725801,3.25272491818617,1.69157258742501,1.68476546956693,1.6191352850439,1.55338055959853
5214051,Mundo Novo,2017-03-12,1.64011680033435,0.724450473816946,3.06765339498912,1.64048877839044,1.63245116022098,1.58005513638198,1.53513811230952
5214051,Mundo Novo,2017-03-19,1.57603136506891,0.708895689435871,2.83736669767572,1.58962321236559,1.58130981034694,1.53964645258755,1.51795532570915
5214051,Mundo Novo,2017-03-26,1.53293490362512,0.700526982064003,2.73687599685455,1.53546940080157,1.52846319402802,1.49782731810072,1.50221696148892
5214051,Mundo Novo,2017-04-02,1.49563137412195,0.693241182938039,2.65019490075265,1.48028070744015,1.47406539475057,1.45582908689631,1.4880720991693
5214051,Mundo Novo,2017-04-09,1.44680570293179,0.685583819231844,2.53260767435587,1.42395793809828,1.41961643474033,1.41425738871079,1.47567138530975
5214051,Mundo Novo,2017-04-16,1.36633161987869,0.66466438567416,2.35174743983891,1.36929717048237,1.36560699255314,1.37319518104996,1.4643424150341
5214051,Mundo Novo,2017-04-23,1.30411318612023,0.646307023543948,2.20079326593663,1.31260305993069,1.31327212818612,1.3326095976085,1.45379409596925
5214051,Mundo Novo,2017-04-30,1.24585741494126,0.632089755021932,2.06571527639372,1.25347734788023,1.26323113088935,1.29412045855677,1.44406239560935
5214051,Mundo Novo,2017-05-07,1.19340599175756,0.585665633476328,1.92613152493738,1.19485990992,1.21490146788214,1.2586436626831,1.43538936731232
5214051,Mundo Novo,2017-05-14,1.13607612976336,0.530027339910715,1.79975203748709,1.14148725455132,1.16903915522829,1.22449962618738,1.42815818975665
5214051,Mundo Novo,2017-05-21,1.08175138976867,0.480963156654334,1.72982896934648,1.09238327586581,1.12453513370752,1.19156391636786,1.42255011587211
5214051,Mundo Novo,2017-05-28,1.03648363721025,0.426572296448391,1.76583302562159,1.0486635137597,1.08209003366106,1.16059386015642,1.41893570071347
5214051,Mundo Novo,2017-06-04,0.992723032297897,0.37980753342104,1.70334469378065,1.00891577996952,1.04321389137694,1.13203227670657,1.41717217542653
5214051,Mundo Novo,2017-06-11,0.960385335321662,0.345430935512237,1.69773311878902,0.97349014361205,1.00974487444417,1.10630042422102,1.41659341623757
5214051,Mundo Novo,2017-06-18,0.939819080198472,0.328226290144749,1.69194969951974,0.94257917090418,0.980453725650077,1.08359607469313,1.41670928359305
5214051,Mundo Novo,2017-06-25,0.915171855226312,0.274640427911303,1.71089022814542,0.917217918934858,0.955789756892556,1.0636934452251,1.41750820357601
5214051,Mundo Novo,2017-07-02,0.88809667526108,0.236256521036653,1.72809238876378,0.898780852702313,0.935977515019258,1.0475772102021,1.41843671585819
5214051,Mundo Novo,2017-07-09,0.865374580813584,0.224373179541426,1.74020328704832,0.885053857068813,0.920536058346733,1.03468697290482,1.41927338117187
5214051,Mundo Novo,2017-07-16,0.858954873425002,0.220915463921221,1.74497957662057,0.874329124784574,0.909062437985152,1.02495805577834,1.41933629786921
5214051,Mundo Novo,2017-07-23,0.863663568670081,0.22342808351935,1.74176846250002,0.868718557406308,0.901571285572509,1.01889202130466,1.41802878861113
5214051,Mundo Novo,2017-07-30,0.864296365887162,0.223866374941584,1.7400636030051,0.869879370034451,0.898457560860009,1.01787653429652,1.41599027626912
5214051,Mundo Novo,2017-08-06,0.864745954208796,0.224010786513177,1.74097000387675,0.87546218415758,0.899328720255916,1.02104942522118,1.4131033876213
5214051,Mundo Novo,2017-08-13,0.87589788357845,0.22935587368717,1.74114304222837,0.882703928574718,0.903961018496907,1.02859038845864,1.4095769661575
5214051,Mundo Novo,2017-08-20,0.896222363658084,0.238755590249992,1.74601092946523,0.891340040339077,0.912485422568066,1.04046283540908,1.40555313441145
5214051,Mundo Novo,2017-08-27,0.904454279675488,0.243423342479286,1.73700038328709,0.903014439728111,0.926115265175907,1.05749543194983,1.40063703978837
5214051,Mundo Novo,2017-09-03,0.909647084344964,0.251167490732379,1.73347764536471,0.918543978592606,0.944838812102123,1.07950823420971,1.39509254856883
5214051,Mundo Novo,2017-09-10,0.924116351020593,0.268569803241477,1.737919229914,0.937601931483304,0.967826077895629,1.10695874856324,1.38899452082654
5214051,Mundo Novo,2017-09-17,0.946017161610401,0.297272082687341,1.74324952776628,0.958575581859822,0.994570151232388,1.1395851842887,1.38230865439059
5214051,Mundo Novo,2017-09-24,0.973452726260264,0.33421086483349,1.75193624374728,0.985445586817423,1.02600819414887,1.17597846444762,1.37544321560202
5214051,Mundo Novo,2017-10-01,1.00930355381334,0.368413919997312,1.76232961211925,1.01924282972626,1.06164512479228,1.2142832821422,1.36887828727673
5214051,Mundo Novo,2017-10-08,1.04303791629371,0.393433605066201,1.78579836677086,1.05919247391297,1.10139102002473,1.25496127077003,1.36260307518735
5214051,Mundo Novo,2017-10-15,1.0925443143787,0.431655057767646,1.8654480068679,1.10473640350027,1.1449481557989,1.29722697912883,1.35665089016314
5214051,Mundo Novo,2017-10-22,1.14622778470682,0.476729074144567,1.94102936847842,1.15650987255371,1.19445480555293,1.34071944424302,1.35052226296864
5214051,Mundo Novo,2017-10-29,1.2037638603276,0.527386017671598,1.94357213076636,1.21222363827465,1.24995403043426,1.38284350884211,1.34417401453875
5214051,Mundo Novo,2017-11-05,1.26482466872146,0.590995401376397,2.0147977999387,1.27351626624202,1.31234621155396,1.42180018851146,1.33793467212834
5214051,Mundo Novo,2017-11-12,1.33586700963436,0.643018882963683,2.14243943283116,1.33880699279801,1.3807128077174,1.45878537148829,1.33267131706675
5214051,Mundo Novo,2017-11-19,1.3992999138599,0.69856561787264,2.24818186129652,1.41035359869502,1.45262820863932,1.4935971776341,1.32814678038883
5214051,Mundo Novo,2017-11-26,1.47208631206529,0.758308908565526,2.42224649421642,1.48726382687179,1.5246055457875,1.52503347375824,1.32438962795918
5214051,Mundo Novo,2017-12-03,1.54957940027061,0.7903702060269,2.61269935532113,1.57228874102816,1.59743711897199,1.5524626061398,1.32144843630957
5214051,Mundo Novo,2017-12-10,1.64705402598594,0.797700055095832,2.86586060803053,1.66309575451781,1.66833869308175,1.57677445338936,1.31940052561396
5214051,Mundo Novo,2017-12-17,1.74213545756494,0.814319963545522,3.11002992535205,1.75636487255057,1.73660007638392,1.5986211807698,1.31830105249623
5214051,Mundo Novo,2017-12-24,1.8599990678161,0.816234114626142,3.59228182657908,1.84449020097495,1.7978609397886,1.61739518149665,1.31791164713723
5214051,Mundo Novo,2017-12-31,1.97151610406191,0.812500701971925,4.08882156216831,1.92819478865931,1.84903022579054,1.6325850320746,1.31827440116195
5214051,Mundo Novo,2017-12-31,2.05218374008918,0.805219050317271,4.67270016048761,2.00091106009348,1.8915625488277,1.64458600698301,1.31933560919823
5214051,Mundo Novo,2018-01-07,2.08896361103598,0.803246574340192,4.9982146699469,2.06205578533266,1.92554923047593,1.65416049986033,1.32083096197843
5214051,Mundo Novo,2018-01-14,2.13551151406112,0.7937772828674,5.36073261717956,2.09958117727291,1.94867592749175,1.6615127051496,1.32296492073027
5214051,Mundo Novo,2018-01-21,2.15606792602512,0.777848873662314,5.61905049092419,2.10827372794272,1.95997705648069,1.66572457012419,1.32600203451529
5214051,Mundo Novo,2018-01-28,2.17014853423924,0.76097996571954,5.85268104370036,2.09708345867167,1.95909410122579,1.66635755303246,1.32967213340134
5214051,Mundo Novo,2018-02-04,2.12267681139783,0.748297094761745,5.66590570551373,2.07138867689271,1.94728833110533,1.66338997329915,1.33371506434235
5214051,Mundo Novo,2018-02-11,2.0323639587506,0.736506366908384,5.20703665760572,2.0261708559272,1.92244415143934,1.65697732295201,1.33824567983568
5214051,Mundo Novo,2018-02-18,1.97385185519177,0.731102490643527,4.89547093651852,1.96374634293859,1.88445725643181,1.64746609983697,1.34324091095469
5214051,Mundo Novo,2018-02-25,1.9091001385833,0.723459594275978,4.53279498383647,1.88712650907048,1.83654380532669,1.63524413555648,1.34873436019592
5214051,Mundo Novo,2018-03-04,1.81898676730255,0.710244029183333,3.95466169640127,1.80746537969336,1.78371545393315,1.62018886745972,1.35472247365423
5214051,Mundo Novo,2018-03-11,1.71909633510484,0.69208322732494,3.54612325013235,1.72960429598989,1.72558829132721,1.60243403721006,1.36123038335803
5214051,Mundo Novo,2018-03-18,1.63380969716245,0.685974333472497,3.15637185765842,1.64787012795518,1.66311044716662,1.58130561927809,1.36846465751768
5214051,Mundo Novo,2018-03-25,1.56504890575803,0.67810331043542,2.97650539605004,1.5656389615165,1.59611502968099,1.55709387078274,1.37629961099546
5214051,Mundo Novo,2018-04-01,1.48733637282626,0.66420571492617,2.67476568326219,1.49100347192083,1.5289190068097,1.52886454571122,1.38491312407402
5214051,Mundo Novo,2018-04-08,1.40171267894886,0.649820912282643,2.47205429289885,1.4259331490447,1.46492442011347,1.4969636180352,1.39436620452894
5214051,Mundo Novo,2018-04-15,1.33348197351248,0.641162290405828,2.30367412890592,1.36666037282381,1.40336965084624,1.46269275394885,1.40468271335811
5214051,Mundo Novo,2018-04-22,1.29653834013286,0.638686529562781,2.19798656165515,1.30954156799479,1.34493904063704,1.42737864181465,1.41545757626487
5214051,Mundo Novo,2018-04-29,1.26360407497199,0.631030156402539,2.11731651679284,1.25631301020939,1.29170180742769,1.3909685706905,1.42676332553529
5214051,Mundo Novo,2018-05-06,1.2189002636162,0.616772641007407,2.02323810570667,1.20927479297486,1.24489101793943,1.35477708990174,1.4385482157498
5214051,Mundo Novo,2018-05-13,1.16521727195487,0.568936472107039,1.87029574480944,1.16885312764212,1.20351713733039,1.31862482255967,1.4511476070072
5214051,Mundo Novo,2018-05-20,1.1147364683285,0.516585345893553,1.76297123182747,1.1311535055439,1.16689941046015,1.28458661984259,1.46477093099624
5214051,Mundo Novo,2018-05-27,1.07244515830715,0.486659874496492,1.71065603279463,1.09641410471394,1.1352849399831,1.2546911711599,1.47941373825084
5214051,Mundo Novo,2018-06-03,1.05053031618324,0.446355744759861,1.73123948969278,1.06756185173748,1.1094699796386,1.2276964504211,1.49417594112929
5214051,Mundo Novo,2018-06-10,1.03264098544532,0.427808830235468,1.75420351826454,1.04584531117634,1.088841702571,1.20387154275774,1.50902029005885
5214051,Mundo Novo,2018-06-17,1.02042826916228,0.411151776129029,1.74652518322314,1.03170910180146,1.07104182969614,1.18441147355023,1.52311006875893
5214051,Mundo Novo,2018-06-24,1.01693449278097,0.404909609001442,1.74153418151883,1.02323398142479,1.0563488500538,1.16999816057626,1.5360040425729
5214051,Mundo Novo,2018-07-01,1.01320148802689,0.399454497333818,1.73592452679841,1.01808511822453,1.04644373263687,1.160154861646,1.54709391282531
5214051,Mundo Novo,2018-07-08,1.01578300270438,0.398790732688265,1.74036874486337,1.01685895137498,1.04113461543834,1.15397804122113,1.55602152258775
5214051,Mundo Novo,2018-07-15,1.01311931567046,0.395090144800133,1.73627149534969,1.01816066249609,1.04025423287547,1.15243106665138,1.56211581030592
5214051,Mundo Novo,2018-07-22,1.0144882737814,0.395501743172192,1.73853303230836,1.0219142178612,1.04445792220633,1.15614737698328,1.56544196121344
5214051,Mundo Novo,2018-07-29,1.02405781749845,0.402529685995984,1.75391037230565,1.03007450562341,1.05202324999596,1.1647794197332,1.56615091348093
5214051,Mundo Novo,2018-08-05,1.02954024701005,0.407402874339234,1.76259491554921,1.04004557866234,1.06280404487845,1.17675465266942,1.56500627520061
5214051,Mundo Novo,2018-08-12,1.04320938033678,0.421338974401257,1.78382182047875,1.05267578069306,1.07712113967277,1.19201394592098,1.56169365713715
5214051,Mundo Novo,2018-08-19,1.07032350236232,0.450441272028959,1.79021656492725,1.06996324133428,1.09510530321309,1.21137186137541,1.55647240076443
5214051,Mundo Novo,2018-08-26,1.08558051397692,0.462156680245894,1.7895840618031,1.08995644355274,1.11679258596161,1.23593766098194,1.5500349526808
5214051,Mundo Novo,2018-09-02,1.10153072988551,0.470518617627412,1.81174750180658,1.11350110950597,1.1410566719821,1.26615188869332,1.54315310855537
5214051,Mundo Novo,2018-09-09,1.13550049826994,0.498431401253032,1.82288544411264,1.14092615389746,1.16957719331967,1.30185015354966,1.53644593546247
5214051,Mundo Novo,2018-09-16,1.16401023302767,0.535246122239173,1.84628996541435,1.17183664582937,1.20282477432797,1.3408857824216,1.52939666908959
5214051,Mundo Novo,2018-09-23,1.19435290868267,0.556321834037142,1.89552429103822,1.20796953372619,1.24071713689541,1.38279644456122,1.52221749342531
5214051,Mundo Novo,2018-09-30,1.23518469107716,0.583154404219983,1.9681763910384,1.24771432845852,1.28246747564269,1.42603127005815,1.5155196535853
5214051,Mundo Novo,2018-10-07,1.2866969458857,0.624038342060364,2.05824348642636,1.2913467052391,1.32767904178816,1.46957404793574,1.50945594414732
5214051,Mundo Novo,2018-10-14,1.33851072925468,0.663032863586769,2.14821400219326,1.34123124179312,1.37629999011394,1.51288220637252,1.50391720173718
5214051,Mundo Novo,2018-10-21,1.37974429301184,0.694329119051254,2.25550983688684,1.39810129141133,1.43074070652553,1.55494917439276,1.49875941792012
5214051,Mundo Novo,2018-10-28,1.44092713573397,0.741837406646046,2.37272192862981,1.45818852528876,1.49204954451117,1.59536707490061,1.49398336990002
5214051,Mundo Novo,2018-11-04,1.51320198890583,0.776541613486411,2.53649416419269,1.52028651480779,1.559242384893,1.63392030439168,1.48986170836664
5214051,Mundo Novo,2018-11-11,1.59244325601014,0.790369278503502,2.73509411293045,1.58616180023555,1.62974831484725,1.66960907301301,1.48605471538021
5214051,Mundo Novo,2018-11-18,1.65579532821917,0.791711538959944,2.89925645695314,1.6607970812554,1.702788844244,1.70263390858658,1.48232674963622
5214051,Mundo Novo,2018-11-25,1.72138287251889,0.805732079716654,3.06388289202007,1.74368796181771,1.77494140044353,1.73241874358379,1.47889033762812
5214051,Mundo Novo,2018-12-02,1.79963772724903,0.813591269950213,3.33807917876442,1.83371526397364,1.84404279265839,1.75816771162711,1.47594619581844
5214051,Mundo Novo,2018-12-09,1.90219126015076,0.817504726226849,3.61369483382173,1.92359468202097,1.90897182678344,1.78144508280194,1.47349039020644
5214051,Mundo Novo,2018-12-16,2.02116329967014,0.822911870474193,4.27651010088762,2.01418975650879,1.96884167680341,1.80171959726814,1.47173767193874
5214051,Mundo Novo,2018-12-23,2.14339310399735,0.82659586904952,5.14849784405884,2.09934549387325,2.02115695648155,1.81820069976504,1.47050572519816
5214051,Mundo Novo,2018-12-30,2.22159918234147,0.821075864636059,5.6628611055906,2.17414265128176,2.06501583445539,1.83109688775808,1.46942926026243
5214051,Mundo Novo,2018-12-30,2.28996084963386,0.817255433967686,6.11717362757463,2.23275050570742,2.09850100913061,1.84056344409287,1.46843981386362
5214051,Mundo Novo,2019-01-06,2.31747303407016,0.81388573229238,6.31900015062043,2.26941175479902,2.12280034153047,1.84662783362038,1.4675850037181
5214051,Mundo Novo,2019-01-13,2.32321782910857,0.813476232612911,6.35887243167801,2.28116364435742,2.13715844537942,1.84891372771838,1.46676775798717
5214051,Mundo Novo,2019-01-20,2.31244624113038,0.816035155681561,6.26870220977391,2.27394735523913,2.14003543314028,1.84767954182835,1.4660957885805
5214051,Mundo Novo,2019-01-27,2.27779204331139,0.811884657933425,6.08684142656886,2.24605593045406,2.13214945907834,1.84354079461911,1.46553697294354
5214051,Mundo Novo,2019-02-03,2.22565633090612,0.808598100279953,5.79057358052853,2.20360054190363,2.11138965002511,1.83553567314865,1.46514389110298
5214051,Mundo Novo,2019-02-10,2.17108515851342,0.811676200525707,5.43165247002912,2.14839148492427,2.07715901463708,1.82357603975001,1.46492882793264
5214051,Mundo Novo,2019-02-17,2.0947208761384,0.806091859182,5.01005907914858,2.08129809957164,2.03244546066892,1.80733001102721,1.46499615848511
5214051,Mundo Novo,2019-02-24,2.02028531421713,0.797876763490383,4.50057202139909,2.0107423289874,1.97833804394174,1.78789884660302,1.46545561163884
5214051,Mundo Novo,2019-03-03,1.93675443025305,0.791305530653777,4.05250597594079,1.93704373369677,1.91831426679722,1.76576672933526,1.46626038596372
5214051,Mundo Novo,2019-03-10,1.842792543662,0.783674858871341,3.51563062711587,1.85973636436298,1.85378466277837,1.74052053026148,1.4672160529189
5214051,Mundo Novo,2019-03-17,1.78390164922171,0.776222398920472,3.45951635657193,1.78204707817449,1.78638725687326,1.71104311943094,1.4685793287329
5214051,Mundo Novo,2019-03-24,1.70976616387168,0.755056592664589,3.23372310213184,1.70462769024721,1.71823991243481,1.67732345518416,1.4705241553159
5214051,Mundo Novo,2019-03-31,1.62993357317687,0.742851402475389,2.92529601856858,1.63039368262569,1.64991438981576,1.63916129684665,1.47281077652328
5214051,Mundo Novo,2019-04-07,1.550895872819,0.724272360619617,2.73816914165474,1.56074814336337,1.58213624504462,1.59797273810325,1.47552313679285
