"date","geocode","indexP","cidade"
2020-09-27,4306403,0.490401859288192,"dois_irmaos"
2020-09-27,4306429,0.507540303169157,"dois_irmaos_das_missoes"
2020-09-27,4306452,0.418239155600523,"dois_lajeados"
2020-09-27,4306502,0.480090308484024,"dom_feliciano"
2020-09-27,4306551,0.472925920861978,"dom_pedro_de_alcantara"
2020-09-27,4306601,0.444568540249866,"dom_pedrito"
2020-09-27,4306700,0.461126621006289,"dona_francisca"
2020-09-27,4306734,0.592888792867781,"doutor_mauricio_cardoso"
2020-09-27,4306759,0.409573990220829,"doutor_ricardo"
2020-09-27,4306767,0.522082828499159,"eldorado_do_sul"
2020-09-27,4306809,0.45765825629576,"encantado"
2020-09-27,4306908,0.401001062850554,"encruzilhada_do_sul"
2020-09-27,4306924,0.528006747386585,"engenho_velho"
2020-09-27,4306932,0.536512183585701,"entre-ijuis"
2020-09-27,4306957,0.538143886855407,"entre_rios_do_sul"
2020-09-27,4306973,0.447639729898605,"erebango"
2020-09-27,4307005,0.459630156430471,"erechim"
2020-09-27,4307054,0.393063518412249,"ernestina"
2020-09-27,4307104,0.353717306544569,"herval"
2020-09-27,4307203,0.434025936461722,"erval_grande"
2020-09-27,4307302,0.521418535192806,"erval_seco"
2020-09-27,4307401,0.365377505967429,"esmeralda"
2020-09-27,4307450,0.584106385379667,"esperanca_do_sul"
2020-09-27,4307500,0.419895568615128,"espumoso"
2020-09-27,4307559,0.424794235898143,"estacao"
2020-09-27,4307609,0.492085012807203,"estancia_velha"
2020-09-27,4307708,0.556281078733886,"esteio"
2020-09-27,4307807,0.512243433042346,"estrela"
2020-09-27,4307815,0.470581757236488,"estrela_velha"
2020-09-27,4307831,0.506583423442193,"eugenio_de_castro"
2020-09-27,4307864,0.41895728254119,"fagundes_varela"
2020-09-27,4307906,0.390282950213349,"farroupilha"
2020-09-27,4308003,0.441833860040108,"faxinal_do_soturno"
2020-09-27,4308052,0.514836977785392,"faxinalzinho"
2020-09-27,4308078,0.52530676491981,"fazenda_vilanova"
2020-09-27,4308102,0.485114796811823,"feliz"
2020-09-27,4308201,0.375067868796469,"flores_da_cunha"
2020-09-27,4308250,0.435496151822992,"floriano_peixoto"
2020-09-27,4308300,0.409445010649614,"fontoura_xavier"
2020-09-27,4308409,0.496128385550932,"formigueiro"
2020-09-27,4308433,0.51228295409885,"forquetinha"
2020-09-27,4308458,0.501604200896121,"fortaleza_dos_valos"
2020-09-27,4308508,0.502731190137771,"frederico_westphalen"
2020-09-27,4308607,0.43760650362396,"garibaldi"
2020-09-27,4308656,0.578890418370954,"garruchos"
2020-09-27,4308706,0.492824128466236,"gaurama"
2020-09-27,4308805,0.508122670275732,"general_camara"
2020-09-27,4308854,0.377467695830947,"gentil"
2020-09-27,4308904,0.448607360293363,"getulio_vargas"
2020-09-27,4309001,0.548273751750272,"girua"
2020-09-27,4309050,0.566880163466036,"glorinha"
2020-09-27,4309100,0.386922694815253,"gramado"
2020-09-27,4309126,0.570948753702558,"gramado_dos_loureiros"
2020-09-27,4309159,0.417086965696463,"gramado_xavier"
2020-09-27,4309209,0.514421397419725,"gravatai"
2020-09-27,4309258,0.409092787853627,"guabiju"
2020-09-27,4309308,0.547070962607976,"guaiba"
2020-09-27,4309407,0.396250937546603,"guapore"
2020-09-27,4309506,0.556958605400704,"guarani_das_missoes"
2020-09-27,4309555,0.501536691538987,"harmonia"
2020-09-27,4309571,0.420007886195592,"herveiras"
2020-09-27,4309605,0.562394649343648,"horizontina"
2020-09-27,4309654,0.351932444634309,"hulha_negra"
2020-09-27,4309704,0.568475336054486,"humaita"
2020-09-27,4309753,0.453514039713663,"ibarama"
2020-09-27,4309803,0.4245625794986,"ibiaca"
2020-09-27,4309902,0.407480099527832,"ibiraiaras"
2020-09-27,4309951,0.463204262534426,"ibirapuita"
2020-09-27,4310009,0.439436206414452,"ibiruba"
2020-09-27,4310108,0.45314720820766,"igrejinha"
2020-09-27,4310207,0.496751517818659,"ijui"
2020-09-27,4310306,0.405545069509015,"ilopolis"
2020-09-27,4310330,0.519837674434202,"imbe"
2020-09-27,4310363,0.472699677232969,"imigrante"
2020-09-27,4310405,0.567444619019607,"independencia"
2020-09-27,4310413,0.514592117890991,"inhacora"
2020-09-27,4310439,0.386534464521375,"ipe"
2020-09-27,4310462,0.456426306985083,"ipiranga_do_sul"
2020-09-27,4310504,0.559620261663722,"irai"
2020-09-27,4310538,0.475551136785076,"itaara"
2020-09-27,4310553,0.527551348414525,"itacurubi"
2020-09-27,4310579,0.383101613557143,"itapuca"
2020-09-27,4310603,0.560131426536201,"itaqui"
2020-09-27,4310652,0.514069310646817,"itati"
2020-09-27,4310702,0.517612127354237,"itatiba_do_sul"
2020-09-27,4310751,0.45477915878132,"ivora"
2020-09-27,4310801,0.509992224686607,"ivoti"
2020-09-27,4310850,0.493539471668969,"jaboticaba"
2020-09-27,4310876,0.463938222057016,"jacuizinho"
2020-09-27,4310900,0.456139982723845,"jacutinga"
2020-09-27,4311007,0.372424293330525,"jaguarao"
2020-09-27,4311106,0.461772918390632,"jaguari"
2020-09-27,4311122,0.272878273060002,"jaquirana"
2020-09-27,4311130,0.457363214484395,"jari"
2020-09-27,4311155,0.463988624350956,"joia"
2020-09-27,4311205,0.447661964356378,"julio_de_castilhos"
2020-09-27,4311239,0.462642902675901,"lagoa_bonita_do_sul"
2020-09-27,4311254,0.395713936233412,"lagoao"
2020-09-27,4311270,0.481025365317628,"lagoa_dos_tres_cantos"
2020-09-27,4311304,0.371414286671162,"lagoa_vermelha"
2020-09-27,4311403,0.46553961966004,"lajeado"
2020-09-27,4311429,0.535591367095973,"lajeado_do_bugre"
2020-09-27,4311502,0.363930782856791,"lavras_do_sul"
2020-09-27,4311601,0.53901411023712,"liberato_salzano"
2020-09-27,4311627,0.508571348267127,"lindolfo_collor"
2020-09-27,4311643,0.393359877636272,"linha_nova"
2020-09-27,4311700,0.504269890274518,"machadinho"
2020-09-27,4311718,0.543791437120265,"macambara"
2020-09-27,4311734,0.417222489689786,"mampituba"
2020-09-27,4311759,0.517936865971601,"manoel_viana"
2020-09-27,4311775,0.43135305484744,"maquine"
2020-09-27,4311791,0.498479193054192,"marata"
2020-09-27,4311809,0.411506683843384,"marau"
2020-09-27,4311908,0.5168995312223,"marcelino_ramos"
2020-09-27,4311981,0.466285447595632,"mariana_pimentel"
2020-09-27,4312005,0.487025496663367,"mariano_moro"
2020-09-27,4312054,0.458432638232367,"marques_de_souza"
2020-09-27,4312104,0.496712442669625,"mata"
2020-09-27,4312138,0.451809292343334,"mato_castelhano"
2020-09-27,4312153,0.474566664315324,"mato_leitao"
2020-09-27,4312179,0.548256345169835,"mato_queimado"
2020-09-27,4312203,0.451451251637815,"maximiliano_de_almeida"
2020-09-27,4312252,0.429993453475948,"minas_do_leao"
2020-09-27,4312302,0.573773120041181,"miraguai"
2020-09-27,4312351,0.427066989670202,"montauri"
2020-09-27,4312377,0.266558144735695,"monte_alegre_dos_campos"
2020-09-27,4312385,0.400168520609264,"monte_belo_do_sul"
2020-09-27,4312401,0.464060883468524,"montenegro"
2020-09-27,4312427,0.458324564647209,"mormaco"
2020-09-27,4312443,0.340578391821553,"morrinhos_do_sul"
2020-09-27,4312450,0.352714232645079,"morro_redondo"
2020-09-27,4312476,0.479541249341219,"morro_reuter"
2020-09-27,4312500,0.501186073388313,"mostardas"
2020-09-27,4312609,0.438279721037713,"mucum"
2020-09-27,4312617,0.363033689057411,"muitos_capoes"
2020-09-27,4312625,0.402533210821711,"muliterno"
2020-09-27,4312658,0.452159026010883,"nao-me-toque"
2020-09-27,4312674,0.443046048084318,"nicolau_vergueiro"
2020-09-27,4312708,0.554272133211291,"nonoai"
2020-09-27,4312757,0.410238085949932,"nova_alvorada"
2020-09-27,4312807,0.408104711308949,"nova_araca"
2020-09-27,4312906,0.390771821775152,"nova_bassano"
2020-09-27,4312955,0.513414767649772,"nova_boa_vista"
2020-09-27,4313003,0.471513090550284,"nova_brescia"
2020-09-27,4313011,0.578913368975744,"nova_candelaria"
2020-09-27,4313037,0.486684382246671,"nova_esperanca_do_sul"
2020-09-27,4313060,0.479235300256984,"nova_hartz"
2020-09-27,4313086,0.373829591371191,"nova_padua"
2020-09-27,4313102,0.436949344956046,"nova_palma"
2020-09-27,4313201,0.39019568007257,"nova_petropolis"
2020-09-27,4313300,0.409756132214329,"nova_prata"
2020-09-27,4313334,0.538804000491423,"nova_ramada"
2020-09-27,4313359,0.378063057160873,"nova_roma_do_sul"
2020-09-27,4313375,0.549068349471379,"nova_santa_rita"
2020-09-27,4313391,0.461772746750701,"novo_cabrais"
2020-09-27,4313409,0.487306292260471,"novo_hamburgo"
2020-09-27,4313425,0.599190164224046,"novo_machado"
2020-09-27,4313441,0.528155172539335,"novo_tiradentes"
2020-09-27,4313466,0.504860070781566,"novo_xingu"
2020-09-27,4313490,0.480367449181028,"novo_barreiro"
2020-09-27,4313508,0.541182999284142,"osorio"
2020-09-27,4313607,0.447759554920904,"paim_filho"
2020-09-27,4313656,0.575214856450942,"palmares_do_sul"
2020-09-27,4313706,0.493472171365574,"palmeira_das_missoes"
2020-09-27,4313805,0.555068035092038,"palmitinho"
2020-09-27,4313904,0.504575942670572,"panambi"
2020-09-27,4313953,0.43303602144139,"pantano_grande"
2020-09-27,4314001,0.402851242632475,"parai"
2020-09-27,4314027,0.474972984126501,"paraiso_do_sul"
2020-09-27,4314035,0.496374357715286,"pareci_novo"
2020-09-27,4314050,0.449948707334854,"parobe"
2020-09-27,4314068,0.436410232534623,"passa_sete"
2020-09-27,4314076,0.525912215110401,"passo_do_sobrado"
2020-09-27,4314100,0.466960471976929,"passo_fundo"
2020-09-27,4314134,0.479203721893023,"paulo_bento"
2020-09-27,4314159,0.532953153911769,"paverama"
2020-09-27,4314175,0.325055512643006,"pedras_altas"
2020-09-27,4314209,0.394838173456981,"pedro_osorio"
2020-09-27,4314308,0.507417480952326,"pejucara"
2020-09-27,4314407,0.442953554514183,"pelotas"
2020-09-27,4314423,0.398005565360018,"picada_cafe"
2020-09-27,4314456,0.542152124210684,"pinhal"
2020-09-27,4314464,0.376448669544096,"pinhal_da_serra"
2020-09-27,4314472,0.421930628668896,"pinhal_grande"
2020-09-27,4314498,0.559494157132629,"pinheirinho_do_vale"
2020-09-27,4314506,0.349842151024356,"pinheiro_machado"
2020-09-27,4314555,0.547433732854004,"pirapo"
2020-09-27,4314605,0.358054649388455,"piratini"
2020-09-27,4314704,0.583241937599762,"planalto"
2020-09-27,4314753,0.452119290013308,"poco_das_antas"
2020-09-27,4314779,0.479474021667509,"pontao"
2020-09-27,4314787,0.438676967717282,"ponte_preta"
2020-09-27,4314803,0.4813860523623,"portao"
2020-09-27,4314902,0.551299627606157,"porto_alegre"
2020-09-27,4315008,0.593102636020613,"porto_lucena"
2020-09-27,4315057,0.581270058805383,"porto_maua"
2020-09-27,4315073,0.603670238057987,"porto_vera_cruz"
2020-09-27,4315107,0.579216389990023,"porto_xavier"
2020-09-27,4315131,0.400896931118406,"pouso_novo"
2020-09-27,4315149,0.510392956569424,"presidente_lucena"
2020-09-27,4315156,0.448683817834296,"progresso"
2020-09-27,4315172,0.392638265129523,"protasio_alves"
2020-09-27,4315206,0.354613184398232,"putinga"
2020-09-27,4315305,0.436737394478686,"quarai"
2020-09-27,4315313,0.476645520767774,"quatro_irmaos"
2020-09-27,4315321,0.438916836037149,"quevedos"
2020-09-27,4315354,0.462727027324222,"quinze_de_novembro"
2020-09-27,4315404,0.522686419432239,"redentora"
2020-09-27,4315453,0.424128749677752,"relvado"
2020-09-27,4315503,0.485804616461308,"restinga_seca"
2020-09-27,4315552,0.552953531297852,"rio_dos_indios"
2020-09-27,4315602,0.414261035460748,"rio_grande"
2020-09-27,4315701,0.532650710870783,"rio_pardo"
2020-09-27,4315750,0.408869081815045,"riozinho"
2020-09-27,4315800,0.470220337399208,"roca_sales"
2020-09-27,4315909,0.576924400896245,"rodeio_bonito"
2020-09-27,4315958,0.547772345901102,"rolador"
2020-09-27,4316006,0.53319859916883,"rolante"
2020-09-27,4316105,0.484423682740876,"ronda_alta"
2020-09-27,4316204,0.498051845987432,"rondinha"
2020-09-27,4316303,0.54127864035959,"roque_gonzales"
2020-09-27,4316402,0.456711765224705,"rosario_do_sul"
2020-09-27,4316428,0.528324603586632,"sagrada_familia"
2020-09-27,4316436,0.473822351353148,"saldanha_marinho"
2020-09-27,4316451,0.465894671584881,"salto_do_jacui"
2020-09-27,4316477,0.593760137659503,"salvador_das_missoes"
2020-09-27,4316501,0.502161270024631,"salvador_do_sul"
2020-09-27,4316600,0.393836917848298,"sananduva"
2020-09-27,4316709,0.491152264521072,"santa_barbara_do_sul"
2020-09-27,4316733,0.417098430355907,"santa_cecilia_do_sul"
2020-09-27,4316758,0.515961970621065,"santa_clara_do_sul"
2020-09-27,4316808,0.476265413184052,"santa_cruz_do_sul"
2020-09-27,4316907,0.506862381978924,"santa_maria"
2020-09-27,4316956,0.350459418428355,"santa_maria_do_herval"
2020-09-27,4316972,0.471773449097025,"santa_margarida_do_sul"
2020-09-27,4317004,0.410845418120375,"santana_da_boa_vista"
2020-09-27,4317103,0.385716049276499,"sant'ana_do_livramento"
2020-09-27,4317202,0.618624869582446,"santa_rosa"
2020-09-27,4317251,0.408417917562874,"santa_tereza"
2020-09-27,4317301,0.290261408061177,"santa_vitoria_do_palmar"
2020-09-27,4317400,0.46878044715853,"santiago"
2020-09-27,4317509,0.540207259592357,"santo_angelo"
2020-09-27,4317558,0.394294199939811,"santo_antonio_do_palma"
2020-09-27,4317608,0.537441755113858,"santo_antonio_da_patrulha"
2020-09-27,4317707,0.554844018557163,"santo_antonio_das_missoes"
2020-09-27,4317756,0.456909850882351,"santo_antonio_do_planalto"
2020-09-27,4317806,0.538243808184895,"santo_augusto"
2020-09-27,4317905,0.555342680721169,"santo_cristo"
2020-09-27,4317954,0.425837884089507,"santo_expedito_do_sul"
2020-09-27,4318002,0.545912019852194,"sao_borja"
2020-09-27,4318051,0.416159806029217,"sao_domingos_do_sul"
2020-09-27,4318101,0.500906397214616,"sao_francisco_de_assis"
2020-09-27,4318200,0.398690390536966,"sao_francisco_de_paula"
2020-09-27,4318309,0.470887758138283,"sao_gabriel"
2020-09-27,4318408,0.565750606830513,"sao_jeronimo"
2020-09-27,4318424,0.479098314016019,"sao_joao_da_urtiga"
2020-09-27,4318432,0.46854252067988,"sao_joao_do_polesine"
2020-09-27,4318440,0.384473635595879,"sao_jorge"
2020-09-27,4318457,0.498685288305777,"sao_jose_das_missoes"
2020-09-27,4318465,0.366854274565805,"sao_jose_do_herval"
2020-09-27,4318481,0.494045755272416,"sao_jose_do_hortencio"
2020-09-27,4318499,0.586023713642986,"sao_jose_do_inhacora"
2020-09-27,4318507,0.412668922081909,"sao_jose_do_norte"
2020-09-27,4318606,0.452820937778273,"sao_jose_do_ouro"
2020-09-27,4318614,0.521472800202602,"sao_jose_do_sul"
2020-09-27,4318622,0.36868410157246,"sao_jose_dos_ausentes"
2020-09-27,4318705,0.561817629187511,"sao_leopoldo"
2020-09-27,4318804,0.452598555233169,"sao_lourenco_do_sul"
2020-09-27,4318903,0.540410853342883,"sao_luiz_gonzaga"
2020-09-27,4319000,0.296890000656061,"sao_marcos"
2020-09-27,4319109,0.56585687688099,"sao_martinho"
2020-09-27,4319125,0.461488009012123,"sao_martinho_da_serra"
2020-09-27,4319158,0.498546360542024,"sao_miguel_das_missoes"
2020-09-27,4319208,0.537684814574544,"sao_nicolau"
2020-09-27,4319307,0.588680913759164,"sao_paulo_das_missoes"
2020-09-27,4319356,0.506879374411953,"sao_pedro_da_serra"
2020-09-27,4319364,0.481020513681633,"sao_pedro_das_missoes"
2020-09-27,4319372,0.585467646011038,"sao_pedro_do_butia"
2020-09-27,4319406,0.518178769863444,"sao_pedro_do_sul"
2020-09-27,4319505,0.509546359657677,"sao_sebastiao_do_cai"
2020-09-27,4319604,0.455167313780755,"sao_sepe"
2020-09-27,4319703,0.477447690266315,"sao_valentim"
2020-09-27,4319711,0.44397016868425,"sao_valentim_do_sul"
2020-09-27,4319737,0.541794536999024,"sao_valerio_do_sul"
2020-09-27,4319752,0.429613756091331,"sao_vendelino"
2020-09-27,4319802,0.493328239264983,"sao_vicente_do_sul"
2020-09-27,4319901,0.533482923208709,"sapiranga"
2020-09-27,4320008,0.557811019689846,"sapucaia_do_sul"
2020-09-27,4320107,0.500724092938198,"sarandi"
2020-09-27,4320206,0.547389634395149,"seberi"
2020-09-27,4320230,0.570941575708892,"sede_nova"
2020-09-27,4320263,0.442632774741404,"segredo"
2020-09-27,4320305,0.494804929743211,"selbach"
2020-09-27,4320321,0.56186951473682,"senador_salgado_filho"
2020-09-27,4320354,0.478719776537114,"sentinela_do_sul"
2020-09-27,4320404,0.389791285986687,"serafina_correa"
2020-09-27,4320453,0.508422554902112,"serio"
2020-09-27,4320503,0.434602093491036,"sertao"
2020-09-27,4320552,0.513767155418256,"sertao_santana"
2020-09-27,4320578,0.569780956163808,"sete_de_setembro"
2020-09-27,4320602,0.511293631512386,"severiano_de_almeida"
2020-09-27,4320651,0.503633340768308,"silveira_martins"
2020-09-27,4320677,0.467252782251248,"sinimbu"
2020-09-27,4320701,0.473885251577215,"sobradinho"
2020-09-27,4320800,0.398360061416904,"soledade"
2020-09-27,4320859,0.510468093935137,"tabai"
2020-09-27,4320909,0.434246595324928,"tapejara"
2020-09-27,4321006,0.41874369655554,"tapera"
2020-09-27,4321105,0.519942988998461,"tapes"
2020-09-27,4321204,0.536150532087834,"taquara"
2020-09-27,4321303,0.549926836435911,"taquari"
2020-09-27,4321329,0.555739628939908,"taquarucu_do_sul"
2020-09-27,4321352,0.469934206552207,"tavares"
2020-09-27,4321402,0.55045441702827,"tenente_portela"
2020-09-27,4321436,0.434761816862929,"terra_de_areia"
2020-09-27,4321451,0.496071569368772,"teutonia"
2020-09-27,4321469,0.452908496447954,"tio_hugo"
2020-09-27,4321477,0.552864886460585,"tiradentes_do_sul"
2020-09-27,4321493,0.471582719476009,"toropi"
2020-09-27,4321501,0.463266209358187,"torres"
2020-09-27,4321600,0.509157337390102,"tramandai"
2020-09-27,4321626,0.468384344107093,"travesseiro"
2020-09-27,4321634,0.427961935820486,"tres_arroios"
2020-09-27,4321667,0.462235388330339,"tres_cachoeiras"
2020-09-27,4321709,0.459239048627576,"tres_coroas"
2020-09-27,4321808,0.599433448606145,"tres_de_maio"
2020-09-27,4321832,0.431106744677773,"tres_forquilhas"
2020-09-27,4321857,0.523960470350538,"tres_palmeiras"
2020-09-27,4321907,0.439586071785394,"tres_passos"
2020-09-27,4321956,0.546316066676869,"trindade_do_sul"
2020-09-27,4322004,0.566773369595376,"triunfo"
2020-09-27,4322103,0.592314059618423,"tucunduva"
2020-09-27,4322152,0.486156543938405,"tunas"
2020-09-27,4322186,0.376897739291278,"tupanci_do_sul"
2020-09-27,4322202,0.439915133497883,"tupancireta"
2020-09-27,4322251,0.418209895471227,"tupandi"
2020-09-27,4322301,0.588803665419448,"tuparendi"
2020-09-27,4322327,0.435159398057755,"turucu"
2020-09-27,4322343,0.508290939105912,"ubiretama"
2020-09-27,4322350,0.402360758934826,"uniao_da_serra"
2020-09-27,4322376,0.51722708926704,"unistalda"
2020-09-27,4322400,0.519778907878092,"uruguaiana"
2020-09-27,4322509,0.357870156233583,"vacaria"
2020-09-27,4322525,0.525442513562777,"vale_verde"
2020-09-27,4322533,0.44117693599706,"vale_do_sol"
2020-09-27,4322541,0.485307735088625,"vale_real"
2020-09-27,4322558,0.386706660759758,"vanini"
2020-09-27,4322608,0.484872079040887,"venancio_aires"
2020-09-27,4322707,0.532088803219927,"vera_cruz"
2020-09-27,4322806,0.377375042683051,"veranopolis"
2020-09-27,4322855,0.446892584088444,"vespasiano_correa"
2020-09-27,4322905,0.503698413158558,"viadutos"
2020-09-27,4323002,0.559844650613955,"viamao"
2020-09-27,4323101,0.569452323454573,"vicente_dutra"
2020-09-27,4323200,0.476088813261834,"victor_graeff"
2020-09-27,4323309,0.400004454442807,"vila_flores"
2020-09-27,4323358,0.450726705198004,"vila_langaro"
2020-09-27,4323408,0.424248234139496,"vila_maria"
2020-09-27,4323457,0.462629533873293,"vila_nova_do_sul"
2020-09-27,4323507,0.541428584466456,"vista_alegre"
2020-09-27,4323606,0.421707777276135,"vista_alegre_do_prata"
2020-09-27,4323705,0.577855640760425,"vista_gaucha"
2020-09-27,4323754,0.54731812999221,"vitoria_das_missoes"
2020-09-27,4323770,0.507930395403862,"westfalia"
2020-09-27,4323804,0.508390133451194,"xangri-la"
2020-10-04,4300034,0.375163479080676,"acegua"
2020-10-04,4300059,0.426026376429149,"agua_santa"
2020-10-04,4300109,0.535434390248939,"agudo"
2020-10-04,4300208,0.54603960470511,"ajuricaba"
2020-10-04,4300307,0.589051662651155,"alecrim"
2020-10-04,4300406,0.526169246224465,"alegrete"
2020-10-04,4300455,0.580975399635298,"alegria"
2020-10-04,4300471,0.510702529976804,"almirante_tamandare_do_sul"
2020-10-04,4300505,0.594500138103672,"alpestre"
